13.78, 39204
14.80, 39204
15.05, 39204
13.66, 39204
13.98, 39204
14.41, 39204
13.52, 39204
14.47, 39204
13.47, 39204
13.54, 39204
13.88, 39204
13.04, 39204
12.98, 39204
12.81, 39204
14.27, 39204
13.36, 39204
13.42, 39204
13.72, 39204
13.02, 39204
12.95, 39204
12.93, 39204
13.38, 39204
13.06, 39204
13.00, 39204
12.15, 39204
14.37, 39204
12.98, 39204
13.66, 39204
12.61, 39204
14.11, 39204
12.28, 39204
14.32, 39204
13.68, 39204
13.40, 39204
13.42, 39204
13.34, 39204
13.59, 39204
14.16, 39204
12.51, 39204
13.89, 39204
14.03, 39204
14.03, 39204
12.99, 39204
14.29, 39204
13.54, 39204
10.24, 39204
14.28, 39204
14.36, 39204
14.42, 39204
15.22, 39204
14.25, 39204
15.08, 39204
13.28, 39204
13.75, 39204
13.41, 39204
14.06, 39204
12.45, 39204
12.90, 39204
13.80, 39204
14.38, 39204
10.79, 39204
13.97, 39204
14.17, 39204
12.38, 39204
13.45, 39204
14.13, 39204
13.68, 39204
14.89, 39204
14.19, 39204
13.39, 39204
14.30, 39204
12.57, 39204
12.81, 39204
14.36, 39204
13.11, 39204
13.87, 39204
13.82, 39204
12.67, 39204
14.06, 39204
14.10, 39204
13.79, 39204
13.75, 39204
14.66, 39204
13.47, 39204
13.04, 39204
14.12, 39204
14.21, 39204
13.32, 39204
13.61, 39204
13.63, 39204
13.38, 39204
13.52, 39204
13.81, 39204
14.33, 39204
13.76, 39204
14.29, 39204
13.25, 39204
15.25, 39204
14.31, 39204
13.79, 39204
14.34, 39204
13.33, 39204
11.49, 39204
12.54, 39204
14.75, 39204
12.42, 39204
14.01, 39204
13.71, 39204
14.17, 39204
14.31, 39204
14.06, 39204
14.39, 39204
14.21, 39204
13.54, 39204
12.37, 39204
14.43, 39204
13.87, 39204
12.19, 39204
13.38, 39204
14.99, 39204
14.01, 39204
15.08, 39204
11.34, 39204
12.99, 39204
14.34, 39204
13.14, 39204
13.69, 39204
14.81, 39204
12.80, 39204
13.77, 39204
14.12, 39204
11.32, 39204
13.70, 39204
14.20, 39204
13.83, 39204
13.15, 39204
11.47, 39204
14.70, 39204
12.36, 39204
10.48, 39204
12.08, 39204
14.33, 39204
13.61, 39204
14.21, 39204
13.00, 39204
14.64, 39204
13.45, 39204
14.16, 39204
14.26, 39204
15.02, 39204
13.39, 39204
13.56, 39204
14.66, 39204
13.76, 39204
13.73, 39204
13.77, 39204
13.19, 39204
14.61, 39204
13.54, 39204
14.34, 39204
14.21, 39204
14.05, 39204
14.22, 39204
14.14, 39204
12.55, 39204
13.58, 39204
12.50, 39204
14.52, 39204
11.68, 39204
13.21, 39204
14.41, 39204
13.98, 39204
14.89, 39204
13.12, 39204
13.89, 39204
14.04, 39204
13.34, 39204
13.36, 39204
14.84, 39204
13.90, 39204
13.53, 39204
14.16, 39204
13.61, 39204
13.15, 39204
13.96, 39204
13.60, 39204
13.84, 39204
12.11, 39204
14.16, 39204
12.80, 39204
14.86, 39204
14.74, 39204
13.44, 39204
13.33, 39204
13.69, 39204
13.89, 39204
14.37, 39204
13.77, 39204
14.42, 39204
15.64, 39204
14.65, 39204
13.44, 39204
13.65, 39204
12.72, 39204
14.81, 39204
14.21, 39204
13.54, 39204
13.59, 39204
14.16, 39204
13.98, 39204
12.94, 39204
13.19, 39204
12.67, 39204
14.04, 39204
11.88, 39204
13.95, 39204
13.91, 39204
14.83, 39204
14.53, 39204
13.40, 39204
15.17, 39204
12.91, 39204
13.60, 39204
15.07, 39204
14.44, 39204
13.82, 39204
14.76, 39204
14.44, 39204
13.33, 39204
14.47, 39204
14.23, 39204
14.18, 39204
13.67, 39204
11.97, 39204
14.11, 39204
13.25, 39204
12.94, 39204
14.92, 39204
14.46, 39204
13.40, 39204
10.22, 39204
13.66, 39204
12.78, 39204
14.79, 39204
14.12, 39204
13.46, 39204
15.19, 39204
14.67, 39204
11.74, 39204
13.06, 39204
14.65, 39204
14.10, 39204
13.81, 39204
14.70, 39204
14.34, 39204
13.75, 39204
13.64, 39204
14.79, 39204
13.47, 39204
13.76, 39204
14.02, 39204
13.26, 39204
13.52, 39204
13.94, 39204
14.38, 39204
14.91, 39204
13.27, 39204
14.06, 39204
14.67, 39204
14.28, 39204
13.01, 39204
14.55, 39204
14.55, 39204
13.92, 39204
14.62, 39204
15.22, 39204
11.21, 39204
14.11, 39204
13.37, 39204
14.01, 39204
14.50, 39204
13.66, 39204
13.74, 39204
14.26, 39204
13.59, 39204
12.69, 39204
14.70, 39204
13.77, 39204
12.65, 39204
13.88, 39204
14.62, 39204
14.04, 39204
13.39, 39204
13.71, 39204
14.51, 39204
14.90, 39204
14.00, 39204
14.18, 39204
14.46, 39204
14.39, 39204
13.69, 39204
15.30, 39204
14.43, 39204
14.27, 39204
13.55, 39204
12.16, 39204
12.62, 39204
13.76, 39204
14.42, 39204
13.56, 39204
12.36, 39204
13.11, 39204
14.93, 39204
13.82, 39204
12.86, 39204
13.59, 39204
13.95, 39204
12.88, 39204
12.82, 39204
14.82, 39204
13.92, 39204
13.98, 39204
13.97, 39204
11.24, 39204
13.23, 39204
14.08, 39204
13.36, 39204
13.83, 39204
13.81, 39204
14.68, 39204
13.38, 39204
14.61, 39204
14.06, 39204
13.84, 39204
13.26, 39204
14.23, 39204
13.36, 39204
14.59, 39204
14.54, 39204
14.12, 39204
14.03, 39204
13.98, 39204
14.12, 39204
14.47, 39204
14.13, 39204
14.27, 39204
13.89, 39204
14.13, 39204
14.06, 39204
14.28, 39204
13.63, 39204
13.62, 39204
14.99, 39204
14.55, 39204
13.70, 39204
14.25, 39204
13.85, 39204
14.00, 39204
14.94, 39204
14.80, 39204
13.76, 39204
13.79, 39204
13.83, 39204
13.63, 39204
11.72, 39204
14.15, 39204
13.68, 39204
14.90, 39204
13.97, 39204
13.16, 39204
13.17, 39204
15.02, 39204
13.98, 39204
14.37, 39204
15.57, 39204
13.64, 39204
14.35, 39204
13.45, 39204
12.47, 39204
14.37, 39204
13.40, 39204
14.40, 39204
13.06, 39204
14.68, 39204
12.37, 39204
15.21, 39204
14.11, 39204
12.95, 39204
11.25, 39204
14.26, 39204
14.44, 39204
14.51, 39204
14.16, 39204
13.55, 39204
13.32, 39204
13.55, 39204
13.33, 39204
14.49, 39204
13.72, 39204
13.50, 39204
13.78, 39204
14.18, 39204
13.79, 39204
14.26, 39204
14.05, 39204
14.97, 39204
14.52, 39204
14.09, 39204
12.49, 39204
13.87, 39204
14.45, 39204
14.33, 39204
13.77, 39204
14.51, 39204
10.99, 39204
13.80, 39204
13.71, 39204
12.12, 39204
12.67, 39204
11.78, 39204
14.29, 39204
15.12, 39204
13.11, 39204
14.17, 39204
14.89, 39204
13.54, 39204
11.06, 39204
13.45, 39204
13.13, 39204
12.94, 39204
12.17, 39204
14.47, 39204
14.05, 39204
15.37, 39204
13.39, 39204
13.23, 39204
12.54, 39204
14.32, 39204
12.25, 39204
13.92, 39204
14.77, 39204
13.93, 39204
12.41, 39204
13.13, 39204
13.55, 39204
15.08, 39204
14.41, 39204
14.23, 39204
13.96, 39204
12.36, 39204
13.64, 39204
14.12, 39204
13.44, 39204
14.27, 39204
12.61, 39204
13.66, 39204
14.93, 39204
14.50, 39204
13.38, 39204
13.29, 39204
14.64, 39204
13.11, 39204
12.62, 39204
14.93, 39204
14.38, 39204
13.99, 39204
13.95, 39204
13.94, 39204
13.86, 39204
13.64, 39204
14.38, 39204
14.46, 39204
13.95, 39204
14.60, 39204
14.43, 39204
13.59, 39204
14.06, 39204
14.77, 39204
14.98, 39204
13.73, 39204
13.79, 39204
14.28, 39204
14.86, 39204
13.12, 39204
14.47, 39204
13.44, 39204
14.09, 39204
13.48, 39204
13.68, 39204
14.02, 39204
13.30, 39204
15.32, 39204
13.98, 39204
13.92, 39204
14.12, 39204
13.34, 39204
11.95, 39204
13.45, 39204
13.10, 39204
14.45, 39204
13.59, 39204
14.22, 39204
14.45, 39204
13.44, 39204
14.05, 39204
14.16, 39204
14.84, 39204
14.78, 39204
13.45, 39204
14.17, 39204
13.10, 39204
13.64, 39204
13.59, 39204
12.65, 39204
13.43, 39204
11.97, 39204
14.06, 39204
14.89, 39204
14.95, 39204
13.20, 39204
13.47, 39204
13.72, 39204
12.77, 39204
13.90, 39204
14.15, 39204
12.00, 39204
14.05, 39204
14.30, 39204
13.42, 39204
14.87, 39204
13.48, 39204
13.28, 39204
12.65, 39204
14.15, 39204
13.83, 39204
14.37, 39204
14.17, 39204
15.00, 39204
13.95, 39204
12.25, 39204
14.07, 39204
15.39, 39204
12.46, 39204
12.64, 39204
15.07, 39204
14.43, 39204
14.41, 39204
15.05, 39204
14.44, 39204
13.93, 39204
15.08, 39204
14.84, 39204
13.12, 39204
13.61, 39204
14.22, 39204
14.64, 39204
14.57, 39204
14.44, 39204
12.89, 39204
12.91, 39204
12.24, 39204
14.25, 39204
13.69, 39204
13.79, 39204
12.81, 39204
13.17, 39204
13.58, 39204
13.64, 39204
14.02, 39204
14.22, 39204
13.87, 39204
14.70, 39204
13.64, 39204
14.58, 39204
14.80, 39204
13.12, 39204
14.91, 39204
14.11, 39204
14.17, 39204
14.41, 39204
14.47, 39204
13.07, 39204
12.92, 39204
14.27, 39204
13.83, 39204
13.70, 39204
12.81, 39204
12.57, 39204
13.22, 39204
13.17, 39204
13.62, 39204
13.34, 39204
14.69, 39204
14.02, 39204
13.12, 39204
11.69, 39204
13.84, 39204
14.68, 39204
14.35, 39204
13.65, 39204
13.14, 39204
14.64, 39204
13.27, 39204
14.16, 39204
14.16, 39204
13.91, 39204
10.59, 39204
14.66, 39204
14.15, 39204
13.26, 39204
12.64, 39204
14.65, 39204
12.55, 39204
12.80, 39204
13.92, 39204
12.92, 39204
14.51, 39204
13.61, 39204
13.53, 39204
13.67, 39204
13.42, 39204
13.94, 39204
12.23, 39204
14.35, 39204
13.89, 39204
14.29, 39204
12.25, 39204
14.44, 39204
13.95, 39204
12.29, 39204
13.75, 39204
14.79, 39204
13.03, 39204
13.16, 39204
13.43, 39204
13.83, 39204
14.52, 39204
14.45, 39204
13.80, 39204
14.22, 39204
13.49, 39204
13.78, 39204
13.53, 39204
14.95, 39204
14.08, 39204
13.26, 39204
14.91, 39204
14.63, 39204
13.29, 39204
15.28, 39204
14.74, 39204
14.18, 39204
14.39, 39204
13.76, 39204
13.78, 39204
14.29, 39204
11.74, 39204
13.91, 39204
13.69, 39204
13.38, 39204
13.35, 39204
14.36, 39204
13.00, 39204
12.60, 39204
13.90, 39204
13.80, 39204
12.77, 39204
13.05, 39204
12.46, 39204
14.58, 39204
12.19, 39204
13.86, 39204
14.29, 39204
14.19, 39204
13.21, 39204
13.78, 39204
15.27, 39204
13.59, 39204
12.93, 39204
12.95, 39204
13.83, 39204
14.64, 39204
13.96, 39204
14.74, 39204
13.97, 39204
13.87, 39204
12.19, 39204
13.36, 39204
14.05, 39204
14.52, 39204
13.26, 39204
14.37, 39204
13.77, 39204
13.65, 39204
13.25, 39204
14.61, 39204
12.66, 39204
13.75, 39204
12.90, 39204
14.22, 39204
13.70, 39204
13.31, 39204
13.16, 40000
15.09, 40000
14.39, 40000
13.80, 40000
15.11, 40000
14.76, 40000
13.56, 40000
15.38, 40000
12.51, 40000
12.24, 40000
14.60, 40000
14.27, 40000
13.75, 40000
14.52, 40000
14.26, 40000
14.73, 40000
14.33, 40000
13.50, 40000
13.32, 40000
13.80, 40000
13.28, 40000
13.68, 40000
14.87, 40000
13.74, 40000
13.78, 40000
14.64, 40000
13.48, 40000
14.71, 40000
13.29, 40000
13.97, 40000
14.10, 40000
13.40, 40000
13.35, 40000
13.17, 40000
13.26, 40000
12.12, 40000
13.53, 40000
14.62, 40000
14.56, 40000
14.06, 40000
13.24, 40000
13.97, 40000
13.65, 40000
14.28, 40000
13.41, 40000
13.95, 40000
13.74, 40000
11.65, 40000
13.32, 40000
15.13, 40000
13.91, 40000
13.29, 40000
15.13, 40000
14.31, 40000
14.09, 40000
13.40, 40000
14.05, 40000
13.75, 40000
12.73, 40000
13.40, 40000
13.71, 40000
13.26, 40000
13.39, 40000
13.31, 40000
14.66, 40000
14.34, 40000
13.14, 40000
14.30, 40000
13.61, 40000
13.61, 40000
13.02, 40000
14.14, 40000
13.20, 40000
11.68, 40000
12.92, 40000
13.58, 40000
14.86, 40000
13.83, 40000
12.94, 40000
13.89, 40000
15.00, 40000
13.78, 40000
13.40, 40000
14.71, 40000
13.16, 40000
13.25, 40000
14.64, 40000
14.12, 40000
14.71, 40000
13.51, 40000
14.02, 40000
14.60, 40000
13.79, 40000
13.39, 40000
15.04, 40000
13.78, 40000
14.26, 40000
13.74, 40000
15.06, 40000
11.17, 40000
13.30, 40000
12.47, 40000
13.60, 40000
13.85, 40000
13.82, 40000
13.97, 40000
14.42, 40000
13.62, 40000
13.73, 40000
13.70, 40000
13.59, 40000
13.98, 40000
12.42, 40000
13.92, 40000
13.65, 40000
14.06, 40000
14.21, 40000
13.75, 40000
14.68, 40000
13.48, 40000
14.05, 40000
14.94, 40000
13.55, 40000
13.67, 40000
14.55, 40000
13.70, 40000
13.85, 40000
13.82, 40000
14.34, 40000
13.89, 40000
14.59, 40000
14.08, 40000
13.96, 40000
14.65, 40000
12.79, 40000
13.39, 40000
11.71, 40000
13.96, 40000
13.86, 40000
14.81, 40000
13.29, 40000
14.23, 40000
14.97, 40000
13.82, 40000
11.87, 40000
13.49, 40000
14.44, 40000
14.28, 40000
13.83, 40000
13.62, 40000
13.31, 40000
12.89, 40000
11.60, 40000
14.18, 40000
14.95, 40000
14.79, 40000
14.09, 40000
15.03, 40000
15.30, 40000
11.23, 40000
14.27, 40000
14.28, 40000
13.95, 40000
14.21, 40000
13.51, 40000
14.40, 40000
14.63, 40000
13.94, 40000
14.23, 40000
14.25, 40000
14.17, 40000
13.14, 40000
14.70, 40000
13.71, 40000
13.55, 40000
14.48, 40000
14.57, 40000
12.95, 40000
14.21, 40000
13.35, 40000
13.38, 40000
14.62, 40000
14.00, 40000
12.38, 40000
14.94, 40000
13.55, 40000
13.39, 40000
14.78, 40000
13.32, 40000
13.38, 40000
14.05, 40000
13.36, 40000
13.27, 40000
13.48, 40000
14.59, 40000
15.03, 40000
13.64, 40000
14.57, 40000
13.58, 40000
14.10, 40000
13.42, 40000
14.20, 40000
13.16, 40000
13.33, 40000
13.52, 40000
14.38, 40000
13.89, 40000
13.52, 40000
13.94, 40000
14.21, 40000
13.79, 40000
13.36, 40000
13.59, 40000
13.19, 40000
13.11, 40000
13.26, 40000
14.22, 40000
13.78, 40000
12.23, 40000
13.50, 40000
14.29, 40000
14.40, 40000
12.70, 40000
13.82, 40000
14.58, 40000
13.65, 40000
13.90, 40000
13.28, 40000
11.85, 40000
14.95, 40000
13.18, 40000
13.43, 40000
13.69, 40000
13.01, 40000
13.39, 40000
12.27, 40000
13.19, 40000
13.50, 40000
13.40, 40000
13.87, 40000
12.48, 40000
15.28, 40000
13.52, 40000
14.32, 40000
14.13, 40000
14.49, 40000
14.44, 40000
14.57, 40000
14.15, 40000
13.92, 40000
14.55, 40000
13.00, 40000
14.42, 40000
14.36, 40000
14.50, 40000
15.04, 40000
14.85, 40000
13.45, 40000
14.27, 40000
14.76, 40000
13.78, 40000
14.09, 40000
13.87, 40000
13.37, 40000
13.46, 40000
14.96, 40000
14.38, 40000
13.94, 40000
14.85, 40000
12.65, 40000
12.48, 40000
11.25, 40000
13.35, 40000
14.36, 40000
14.09, 40000
13.84, 40000
14.39, 40000
13.61, 40000
13.44, 40000
13.53, 40000
14.90, 40000
13.31, 40000
13.61, 40000
14.01, 40000
13.53, 40000
13.59, 40000
13.38, 40000
14.32, 40000
13.64, 40000
13.68, 40000
14.37, 40000
15.12, 40000
14.03, 40000
14.28, 40000
12.90, 40000
13.79, 40000
13.51, 40000
13.57, 40000
15.28, 40000
15.14, 40000
13.87, 40000
14.69, 40000
13.50, 40000
14.16, 40000
13.44, 40000
14.34, 40000
13.23, 40000
13.85, 40000
13.76, 40000
14.29, 40000
14.74, 40000
10.95, 40000
13.56, 40000
15.02, 40000
14.47, 40000
14.14, 40000
13.63, 40000
14.70, 40000
13.35, 40000
14.71, 40000
14.36, 40000
14.10, 40000
14.50, 40000
14.47, 40000
14.29, 40000
14.04, 40000
14.43, 40000
13.98, 40000
13.51, 40000
13.09, 40000
10.48, 40000
10.87, 40000
13.45, 40000
12.16, 40000
12.39, 40000
13.67, 40000
14.19, 40000
14.56, 40000
14.17, 40000
13.89, 40000
14.02, 40000
13.91, 40000
13.53, 40000
13.31, 40000
13.75, 40000
13.77, 40000
13.13, 40000
13.05, 40000
13.08, 40000
14.23, 40000
13.37, 40000
13.69, 40000
13.96, 40000
14.01, 40000
13.85, 40000
13.96, 40000
12.87, 40000
13.35, 40000
13.07, 40000
13.84, 40000
13.85, 40000
13.54, 40000
14.30, 40000
14.63, 40000
15.20, 40000
13.36, 40000
13.95, 40000
13.90, 40000
13.28, 40000
13.31, 40000
14.68, 40000
14.55, 40000
13.61, 40000
15.10, 40000
14.98, 40000
13.73, 40000
14.01, 40000
13.50, 40000
14.10, 40000
13.90, 40000
14.26, 40000
14.47, 40000
14.15, 40000
14.08, 40000
14.41, 40000
14.04, 40000
14.00, 40000
14.17, 40000
12.47, 40000
13.94, 40000
13.75, 40000
13.92, 40000
13.98, 40000
13.20, 40000
13.66, 40000
14.40, 40000
13.91, 40000
14.54, 40000
13.11, 40000
14.39, 40000
15.04, 40000
13.78, 40000
14.11, 40000
13.21, 40000
12.28, 40000
12.78, 40000
14.61, 40000
13.91, 40000
13.79, 40000
13.86, 40000
14.82, 40000
14.02, 40000
13.04, 40000
14.56, 40000
14.16, 40000
13.56, 40000
13.75, 40000
13.59, 40000
13.39, 40000
13.65, 40000
12.69, 40000
14.59, 40000
12.55, 40000
13.24, 40000
14.16, 40000
14.29, 40000
13.49, 40000
13.83, 40000
12.46, 40000
14.14, 40000
15.41, 40000
12.81, 40000
12.70, 40000
14.97, 40000
13.80, 40000
13.49, 40000
14.41, 40000
15.59, 40000
13.53, 40000
14.15, 40000
13.56, 40000
13.90, 40000
13.57, 40000
13.73, 40000
13.54, 40000
14.84, 40000
14.87, 40000
14.75, 40000
14.79, 40000
15.11, 40000
13.68, 40000
14.92, 40000
14.64, 40000
14.64, 40000
14.46, 40000
14.21, 40000
14.54, 40000
14.50, 40000
13.17, 40000
13.65, 40000
14.39, 40000
14.50, 40000
13.56, 40000
14.60, 40000
14.14, 40000
13.49, 40000
14.25, 40000
10.55, 40000
14.33, 40000
14.55, 40000
13.61, 40000
13.52, 40000
15.20, 40000
13.26, 40000
13.44, 40000
14.74, 40000
14.03, 40000
12.41, 40000
13.87, 40000
14.59, 40000
12.67, 40000
13.90, 40000
14.00, 40000
14.49, 40000
13.15, 40000
13.95, 40000
14.20, 40000
14.61, 40000
13.70, 40000
14.29, 40000
14.61, 40000
14.86, 40000
14.59, 40000
14.45, 40000
13.18, 40000
13.23, 40000
14.87, 40000
13.90, 40000
13.23, 40000
13.96, 40000
14.37, 40000
14.12, 40000
13.54, 40000
13.24, 40000
11.35, 40000
13.51, 40000
12.66, 40000
12.62, 40000
13.48, 40000
14.69, 40000
13.71, 40000
14.70, 40000
13.51, 40000
14.68, 40000
14.33, 40000
13.23, 40000
13.93, 40000
14.42, 40000
12.99, 40000
13.04, 40000
15.17, 40000
14.96, 40000
11.47, 40000
14.96, 40000
14.16, 40000
13.72, 40000
13.91, 40000
14.42, 40000
13.98, 40000
14.30, 40000
14.12, 40000
14.93, 40000
13.67, 40000
12.69, 40000
14.11, 40000
14.76, 40000
12.80, 40000
13.49, 40000
13.89, 40000
14.25, 40000
11.74, 40000
14.36, 40000
14.48, 40000
14.03, 40000
14.34, 40000
14.50, 40000
13.95, 40000
14.96, 40000
13.54, 40000
14.58, 40000
14.24, 40000
13.96, 40000
13.39, 40000
14.67, 40000
13.96, 40000
13.07, 40000
12.81, 40000
14.67, 40000
12.92, 40000
14.66, 40000
14.78, 40000
14.29, 40000
14.12, 40000
14.59, 40000
13.89, 40000
14.03, 40000
13.80, 40000
14.47, 40000
14.50, 40000
10.89, 40000
12.96, 40000
14.24, 40000
13.32, 40000
13.46, 40000
14.65, 40000
14.81, 40000
14.56, 40000
12.73, 40000
13.65, 40000
14.32, 40000
12.69, 40000
12.95, 40000
13.55, 40000
15.09, 40000
13.92, 40000
13.57, 40000
13.82, 40000
13.61, 40000
12.57, 40000
13.94, 40000
14.26, 40000
13.92, 40000
14.72, 40000
14.73, 40000
13.01, 40000
14.55, 40000
13.24, 40000
14.05, 40000
13.35, 40000
13.31, 40000
12.91, 40000
14.66, 40000
14.09, 40000
14.65, 40000
15.09, 40000
14.59, 40000
13.03, 40000
14.74, 40000
14.38, 40000
14.04, 40000
14.06, 40000
13.95, 40000
14.02, 40000
13.99, 40000
14.06, 40000
13.85, 40000
13.56, 40000
13.57, 40000
10.52, 40000
14.94, 40000
14.67, 40000
14.80, 40000
14.13, 40000
14.34, 40000
11.94, 40000
13.83, 40000
14.46, 40000
14.56, 40000
13.36, 40000
13.20, 40000
14.07, 40000
14.74, 40000
13.54, 40000
14.41, 40000
14.75, 40000
12.80, 40000
13.51, 40000
14.28, 40000
14.23, 40000
12.38, 40000
13.14, 40000
13.05, 40000
12.76, 40000
14.53, 40000
14.41, 40000
14.91, 40000
14.17, 40000
13.74, 40000
12.67, 40000
14.29, 40000
12.73, 40000
13.45, 40000
13.64, 40000
14.05, 40000
13.79, 40000
12.88, 40000
14.44, 40000
14.03, 40000
11.95, 40000
13.36, 40000
12.75, 40000
14.84, 40000
13.71, 40000
13.97, 40000
12.49, 40000
14.49, 40000
11.98, 40000
12.71, 40000
14.37, 40000
14.32, 40000
13.80, 40000
13.87, 40000
13.91, 40000
15.18, 40000
13.86, 40000
13.74, 40000
14.72, 40000
13.75, 40000
13.87, 40000
14.59, 40000
13.90, 40000
12.98, 40000
14.72, 40000
14.57, 40000
14.60, 40000
14.38, 40000
14.23, 40000
14.83, 40000
13.76, 40000
14.68, 40000
13.98, 40000
14.94, 40000
14.79, 40000
14.13, 40000
15.05, 40000
14.11, 40000
14.29, 40000
13.95, 40000
13.15, 40000
13.61, 40000
14.54, 40000
12.23, 40000
10.76, 40000
14.02, 40000
14.72, 40000
14.16, 40000
14.57, 40000
13.78, 40000
14.51, 40000
14.09, 40000
13.59, 40000
13.37, 40000
13.88, 40000
14.56, 40000
13.66, 40000
14.86, 40000
14.37, 40000
14.17, 40000
14.34, 40000
14.57, 40000
13.44, 40000
13.29, 40000
14.30, 40000
13.72, 40000
13.35, 40000
11.74, 40000
13.56, 40000
14.79, 40000
13.03, 40000
13.42, 40000
13.96, 40000
14.52, 40000
12.70, 40000
13.59, 40000
12.78, 40000
13.20, 40000
14.23, 40000
12.96, 40000
13.31, 40000
13.67, 40000
13.10, 40000
13.42, 40000
13.86, 40000
14.19, 40000
13.57, 40000
15.04, 40000
14.52, 40000
13.45, 40000
14.19, 40000
14.29, 40000
14.22, 40000
13.72, 40000
14.12, 40000
14.22, 40000
12.41, 40000
12.37, 40000
12.92, 40000
14.86, 40000
14.42, 40000
13.35, 40000
14.61, 40000
14.65, 40000
13.98, 40000
13.84, 40000
14.51, 40000
13.32, 40000
13.25, 40000
14.33, 40000
13.19, 40000
14.22, 40000
12.44, 40000
14.51, 40000
14.61, 40000
13.72, 40000
13.90, 40000
14.93, 40000
13.55, 40000
14.21, 40000
14.61, 40000
13.91, 40000
13.24, 40000
14.24, 40000
14.68, 40000
14.91, 40000
13.07, 40000
13.20, 40000
14.64, 40000
13.11, 40000
14.13, 40000
14.60, 40000
14.54, 40000
12.84, 40000
13.69, 40000
14.66, 40000
13.67, 40000
14.07, 40000
13.58, 40000
14.58, 40000
13.18, 40000
15.38, 40000
14.32, 40000
13.60, 40000
14.50, 40000
14.03, 40000
13.93, 40000
13.54, 40000
14.31, 40000
14.12, 40000
14.74, 40000
13.21, 40000
14.34, 40000
14.07, 40000
12.47, 40000
13.02, 40000
14.48, 40000
14.24, 40000
13.65, 40000
13.99, 40000
14.09, 40000
14.55, 40000
13.76, 40000
13.18, 40000
12.24, 40000
14.11, 40000
13.95, 40000
14.30, 40000
14.53, 40000
14.27, 40000
13.98, 40000
15.28, 40000
13.78, 40000
13.41, 40000
13.90, 40000
13.93, 40000
14.81, 40000
14.39, 40000
14.66, 40000
14.01, 40000
14.02, 40000
14.85, 40000
14.75, 40000
14.63, 40000
13.54, 40000
13.34, 40000
14.61, 40000
13.81, 40000
14.61, 40000
15.58, 40000
13.27, 40000
14.71, 40000
14.65, 40000
13.38, 40000
13.32, 40000
13.97, 40000
12.86, 40000
12.13, 40000
13.53, 40000
14.35, 40000
13.56, 40000
13.34, 40000
14.01, 40000
14.81, 40000
13.41, 40000
13.90, 40000
14.45, 40000
14.97, 40000
13.80, 40000
13.49, 40000
14.41, 40000
14.36, 40000
13.66, 40000
14.48, 40000
14.00, 40000
13.16, 40000
13.30, 40000
13.86, 40000
14.23, 40000
13.97, 40000
13.81, 40000
13.31, 40000
12.63, 40000
13.66, 40000
13.26, 40000
14.90, 40000
12.97, 40000
10.56, 40000
14.18, 40000
15.16, 40000
13.25, 40000
14.27, 40000
13.79, 40000
14.58, 40000
14.14, 40000
13.65, 40000
14.35, 40000
13.28, 40000
11.39, 40000
13.24, 40000
14.08, 40000
14.71, 40000
13.57, 40000
13.80, 40000
14.55, 40000
14.47, 40000
14.15, 40000
14.21, 40000
12.18, 40000
14.86, 40000
14.76, 40000
15.10, 40000
14.24, 40000
14.57, 40000
13.71, 40000
14.32, 40000
11.60, 40000
13.32, 40000
13.76, 40000
13.65, 40000
13.87, 40000
13.47, 40000
14.49, 40000
14.58, 40000
13.16, 40000
11.27, 40000
13.07, 40000
15.26, 40000
14.40, 40000
14.20, 40000
14.39, 40000
14.26, 40000
13.97, 40000
13.78, 40000
13.88, 40000
13.82, 40000
12.82, 40000
14.61, 40000
14.54, 40000
14.66, 40000
13.50, 40000
14.82, 40000
14.59, 40000
11.75, 40000
11.79, 40000
14.82, 40000
13.67, 40000
13.39, 40000
13.85, 40000
14.33, 40000
13.60, 40000
14.38, 40000
14.14, 40000
13.60, 40000
14.66, 40000
13.45, 40000
12.52, 40000
14.71, 40000
14.48, 40000
13.75, 40000
14.79, 40000
14.09, 40000
14.40, 40000
14.87, 40000
12.83, 40000
13.61, 40000
14.61, 40000
14.73, 40000
13.35, 40000
13.85, 40000
13.89, 40000
14.16, 40000
14.57, 40000
14.56, 40000
14.09, 40000
14.25, 40000
12.08, 40000
13.82, 40000
14.74, 40000
13.58, 40000
13.68, 40000
14.97, 40000
14.68, 40000
13.59, 40000
14.50, 40000
14.34, 40000
13.66, 40000
13.66, 40000
13.42, 40000
13.32, 40000
15.35, 40000
14.57, 40000
15.12, 40000
14.40, 40000
13.94, 40000
13.77, 40000
13.98, 40000
13.78, 40000
13.43, 40000
14.14, 40000
13.81, 40000
14.45, 40000
13.88, 40000
13.78, 40804
13.41, 40804
13.99, 40804
14.32, 40804
14.48, 40804
14.20, 40804
14.49, 40804
14.16, 40804
13.91, 40804
